source,target
29817.0,16023.0
29817.0,22405.0
16023.0,15332.0
670.0,20397.0
670.0,90992.0
670.0,6636.0
20397.0,7617.0
20397.0,171558.0
20397.0,45300.0
20397.0,43424.0
20397.0,23690.0
90992.0,6636.0
90992.0,29796.0
7617.0,2193.0
7617.0,171258.0
7617.0,10423.0
171558.0,29796.0
171558.0,43424.0
6636.0,23690.0
29796.0,24508.0
29796.0,50377.0
37146.0,5262.0
37146.0,20016.0
37146.0,28653.0
5262.0,32512.0
5262.0,42105.0
26974.0,43974.0
26974.0,45306.0
26974.0,5857.0
26974.0,13248.0
5857.0,16321.0
43974.0,180983.0
43974.0,26973.0
45306.0,15524.0
45306.0,158305.0
45306.0,74642.0
5236.0,19273.0
5236.0,36849.0
18397.0,10850.0
18397.0,10732.0
18397.0,22135.0
18397.0,25031.0
11022.0,38197.0
11022.0,30231.0
11022.0,12963.0
37877.0,37785.0
37877.0,10112.0
37877.0,50848.0
37785.0,22644.0
37785.0,25303.0
37785.0,82696.0
37785.0,39846.0
808.0,20124.0
808.0,26370.0
808.0,42681.0
808.0,8046.0
20124.0,28969.0
26370.0,11611.0
26370.0,257175.0
28969.0,42681.0
809.0,12189.0
809.0,29522.0
809.0,78214.0
12189.0,26821.0
12189.0,49149.0
29522.0,28435.0
29522.0,223669.0
29522.0,25687.0
29522.0,44975.0
78214.0,26821.0
78214.0,49149.0
811.0,104606.0
811.0,164745.0
811.0,37155.0
811.0,252643.0
811.0,47926.0
104606.0,29168.0
104606.0,32584.0
104606.0,37155.0
37155.0,3597.0
29168.0,32584.0
29168.0,26025.0
32584.0,21728.0
47926.0,31415.0
47926.0,48273.0
10424.0,23392.0
10424.0,17614.0
10424.0,35304.0
23392.0,17992.0
23392.0,227001.0
23392.0,9040.0
834.0,94793.0
834.0,41409.0
834.0,20981.0
94793.0,38423.0
94793.0,41409.0
41409.0,38423.0
41409.0,48071.0
41409.0,13387.0
38423.0,20460.0
16192.0,13248.0
16192.0,31874.0
16192.0,36330.0
16192.0,38862.0
16192.0,49902.0
16192.0,230035.0
16192.0,32625.0
16192.0,20348.0
16192.0,15317.0
16192.0,6244.0
16192.0,26119.0
20348.0,35458.0
20348.0,35735.0
20348.0,23611.0
13248.0,48219.0
13248.0,25880.0
13248.0,25289.0
36330.0,32625.0
36330.0,45905.0
36330.0,38862.0
38862.0,32625.0
38862.0,45905.0
38862.0,15318.0
49902.0,45024.0
49902.0,6244.0
49902.0,18046.0
230035.0,28935.0
230035.0,232667.0
32625.0,4251.0
32625.0,6376.0
32625.0,30974.0
32625.0,236605.0
32625.0,43401.0
35458.0,5653.0
35458.0,9014.0
35458.0,7300.0
843.0,33872.0
843.0,24742.0
843.0,39772.0
843.0,45479.0
33872.0,71360.0
33872.0,92169.0
33872.0,36271.0
24742.0,71360.0
24742.0,5483.0
39772.0,10315.0
71360.0,45479.0
857.0,204856.0
857.0,51115.0
857.0,46614.0
51115.0,3393.0
51115.0,47927.0
858.0,13000.0
858.0,21195.0
858.0,35105.0
13000.0,41568.0
41568.0,50705.0
41568.0,36937.0
874.0,21750.0
874.0,25111.0
874.0,229435.0
874.0,102993.0
874.0,34440.0
21750.0,34440.0
21750.0,33089.0
25111.0,30902.0
25111.0,1028.0
229435.0,146144.0
229435.0,102993.0
102993.0,146144.0
34440.0,20890.0
30902.0,2097.0
30902.0,33089.0
30902.0,20686.0
30902.0,28856.0
30902.0,193831.0
30902.0,24798.0
146144.0,11991.0
886.0,38296.0
886.0,62837.0
886.0,153132.0
886.0,5711.0
38296.0,43508.0
38296.0,153132.0
38296.0,62837.0
38296.0,16738.0
62837.0,8986.0
153132.0,5711.0
5711.0,36677.0
5711.0,14936.0
5711.0,28182.0
43508.0,16738.0
43508.0,9662.0
887.0,12281.0
887.0,33244.0
887.0,236161.0
887.0,237455.0
887.0,41462.0
887.0,214372.0
12281.0,5397.0
12281.0,20620.0
12281.0,30999.0
12281.0,42795.0
12281.0,42918.0
12281.0,48535.0
33244.0,2038.0
33244.0,260066.0
41462.0,34189.0
41462.0,37045.0
5397.0,13745.0
5397.0,35082.0
5397.0,30999.0
5397.0,42918.0
5397.0,32223.0
5397.0,39670.0
20620.0,42918.0
20620.0,22096.0
20620.0,33745.0
20620.0,37781.0
20620.0,23649.0
20620.0,32205.0
20620.0,49340.0
30999.0,13745.0
30999.0,29026.0
42795.0,42918.0
42795.0,48535.0
42795.0,25410.0
42918.0,35832.0
42918.0,33435.0
48535.0,11724.0
50175.0,138621.0
50175.0,15001.0
2038.0,49377.0
2038.0,260066.0
260066.0,73225.0
899.0,190676.0
899.0,25783.0
899.0,8500.0
190676.0,47907.0
25783.0,47907.0
25783.0,3477.0
8500.0,7601.0
8500.0,17547.0
8500.0,136503.0
47907.0,17463.0
6235.0,8142.0
6235.0,13852.0
6235.0,217644.0
8142.0,19145.0
8142.0,23964.0
8142.0,155081.0
8142.0,224836.0
8142.0,16047.0
8142.0,96460.0
8142.0,122964.0
8142.0,39137.0
17150.0,45300.0
17150.0,51027.0
17150.0,7509.0
17150.0,16158.0
17150.0,19758.0
17150.0,31712.0
949.0,23905.0
23905.0,46117.0
23905.0,209973.0
46117.0,14891.0
46117.0,209973.0
209973.0,14891.0
14696.0,16461.0
14696.0,17221.0
14696.0,40341.0
14696.0,51312.0
17221.0,138042.0
17221.0,30232.0
16461.0,40341.0
16461.0,71096.0
16461.0,50622.0
16461.0,17550.0
40341.0,2654.0
4227.0,4176.0
4227.0,39671.0
979.0,5651.0
979.0,155048.0
979.0,35827.0
5651.0,7886.0
5651.0,155048.0
155048.0,35827.0
35827.0,3808.0
35827.0,13579.0
7886.0,4658.0
7886.0,16323.0
992.0,2760.0
992.0,47330.0
992.0,16083.0
2760.0,2708.0
2760.0,6422.0
2760.0,229005.0
2760.0,50810.0
2760.0,35903.0
47330.0,28328.0
47330.0,43236.0
44995.0,11950.0
44995.0,38732.0
44995.0,39144.0
999.0,1582.0
999.0,14766.0
999.0,44773.0
999.0,138391.0
999.0,191331.0
1582.0,14766.0
1582.0,8986.0
14766.0,13513.0
14766.0,18358.0
14766.0,23115.0
14766.0,45990.0
14766.0,109971.0
14766.0,191331.0
14766.0,211708.0
14766.0,8986.0
14766.0,45589.0
14766.0,10217.0
14766.0,43410.0
44773.0,14679.0
44773.0,97743.0
44773.0,176404.0
191331.0,13513.0
191331.0,47124.0
13513.0,47124.0
13513.0,2673.0
18358.0,26369.0
18358.0,6575.0
23115.0,26369.0
23115.0,6575.0
45990.0,30180.0
45990.0,31767.0
14679.0,5901.0
14679.0,12738.0
14679.0,176404.0
14679.0,36677.0
97743.0,5901.0
97743.0,12738.0
176404.0,24402.0
176404.0,31298.0
47124.0,24350.0
22061.0,48388.0
22061.0,17614.0
22061.0,31628.0
22061.0,2191.0
1003.0,10445.0
1003.0,11702.0
1003.0,247109.0
1003.0,16616.0
1003.0,50544.0
1003.0,33745.0
10445.0,16616.0
10445.0,33745.0
10445.0,235416.0
10445.0,30738.0
11702.0,50544.0
11702.0,22479.0
247109.0,16616.0
247109.0,235416.0
247109.0,32439.0
16616.0,131338.0
16616.0,32439.0
50544.0,34466.0
33745.0,34101.0
33745.0,2837.0
33745.0,31337.0
235416.0,30738.0
22479.0,10304.0
22479.0,43119.0
22479.0,144240.0
22479.0,36731.0
32439.0,2837.0
32439.0,34101.0
1016.0,38618.0
1016.0,144370.0
1016.0,11495.0
1016.0,28837.0
1016.0,18867.0
38618.0,11495.0
38618.0,144370.0
144370.0,11495.0
11495.0,11215.0
28837.0,3220.0
28837.0,18867.0
9159.0,27805.0
9159.0,13431.0
9159.0,47113.0
9159.0,39312.0
27805.0,1195.0
27805.0,30242.0
1024.0,19019.0
1024.0,98997.0
1024.0,28158.0
19019.0,98997.0
19019.0,161580.0
19019.0,171461.0
19019.0,26784.0
19019.0,39312.0
19019.0,36611.0
98997.0,39312.0
161580.0,20013.0
161580.0,26784.0
161580.0,36611.0
171461.0,20013.0
171461.0,27690.0
26784.0,46199.0
1271.0,219963.0
1271.0,4214.0
1271.0,42919.0
219963.0,4214.0
219963.0,8924.0
219963.0,11611.0
4214.0,8924.0
4214.0,15613.0
4214.0,11611.0
13142.0,18235.0
13142.0,20517.0
13142.0,17081.0
13142.0,28059.0
17081.0,31028.0
17081.0,32565.0
1028.0,212438.0
1028.0,20890.0
1028.0,35243.0
212438.0,35243.0
212438.0,13108.0
20890.0,13108.0
20890.0,33089.0
27003.0,13654.0
27003.0,31241.0
27003.0,19596.0
1045.0,90907.0
1045.0,24983.0
1045.0,45293.0
1045.0,20154.0
90907.0,45293.0
90907.0,246907.0
45293.0,18422.0
45293.0,32637.0
45293.0,2736.0
45293.0,24884.0
246907.0,18422.0
246907.0,32637.0
20314.0,26368.0
20314.0,71981.0
20314.0,82023.0
44912.0,69278.0
44912.0,47120.0
44912.0,43337.0
47120.0,2193.0
47120.0,15091.0
47120.0,18058.0
47120.0,29105.0
47120.0,4960.0
69278.0,43338.0
69278.0,32305.0
69278.0,43337.0
2193.0,171258.0
15091.0,32648.0
15091.0,24535.0
15091.0,27867.0
18058.0,4960.0
18058.0,4739.0
29105.0,43424.0
29105.0,24508.0
4960.0,22279.0
22279.0,27867.0
22279.0,139907.0
22279.0,240461.0
22279.0,15792.0
27867.0,139907.0
27867.0,24814.0
139907.0,24814.0
3477.0,8502.0
3477.0,47450.0
3477.0,28906.0
8502.0,16651.0
8502.0,28906.0
47450.0,16168.0
47450.0,26368.0
28906.0,4259.0
31767.0,8574.0
31767.0,48494.0
48494.0,10844.0
48494.0,48495.0
48494.0,181672.0
48494.0,36230.0
48494.0,41391.0
8574.0,8331.0
8574.0,142507.0
8574.0,34545.0
10844.0,2092.0
10844.0,24387.0
10844.0,48495.0
48495.0,2092.0
48495.0,24387.0
181672.0,41391.0
1083.0,10754.0
1083.0,21865.0
1083.0,30971.0
1083.0,120342.0
1083.0,9744.0
10754.0,2718.0
10754.0,30971.0
21865.0,120342.0
21865.0,15613.0
30971.0,26473.0
30971.0,12795.0
30971.0,2718.0
30971.0,5715.0
120342.0,9744.0
2718.0,46226.0
2718.0,46574.0
2718.0,44879.0
9744.0,44879.0
1087.0,214030.0
1087.0,244536.0
1087.0,15039.0
244536.0,20474.0
244536.0,145894.0
1088.0,6444.0
1088.0,48563.0
1088.0,16924.0
6444.0,29845.0
6444.0,16158.0
6444.0,16742.0
48563.0,5892.0
48563.0,175048.0
29845.0,5666.0
29845.0,16924.0
29845.0,51027.0
5892.0,2990.0
5892.0,22989.0
